actual,pred
0.0245779374282643,0.05902722496677725
0.0076004165331892,0.019177453504956796
0.0207723561300405,0.01221883573101315
0.0012981611522501,0.0046484338098630035
0.0149841707105325,0.019608101021392405
0.0139730325333276,0.03289790672819575
0.002580597698718,0.0019752103188808434
0.0343925329007014,0.05108255467979822
0.065262605539858,0.09012253473158424
0.080311428988793,0.10750215740095467
0.00807298662964,0.027418749067414046
0.0183530381325796,0.021523920992394995
0.0170972527652705,0.03052795073194048
0.0893281266569229,0.07637491038390067
0.0586375923318621,0.04348609915604632
0.0100034296512961,0.008945003748150201
0.0132523380100246,0.05400097767251047
0.0424813423114323,0.027271257706273325
0.1154012703393962,0.10655469618725896
0.0027543392829819,0.036137277699508905
0.0151331900139023,0.012009068895973779
0.0080381543190261,0.005947860428321086
0.0132757539503826,0.05231552440602548
0.0236465433190003,0.07679901428216486
0.0718348826862153,0.16546949723779103
0.0655266776773485,0.05067779058844201
0.0382339126134698,0.094010295921289
0.0612204148857342,0.08404031211246785
0.0141427603428447,0.04459648101209037
0.007350026768792,0.02423252567805389
0.0229077180933269,0.03534513679573598
0.0023143911864909,0.03328840064251249
0.0036425085174302,0.015084316417061844
0.1615903807587139,0.19166184478472204
0.0685701642829965,0.0916018379413228
0.1030480573531823,0.09094003883233467
0.0356901993067524,0.03921638613727818
0.0169386638100242,0.01812145450642344
0.0096423021829452,0.007724055653186693
0.0329817031211566,0.030518213771050927
0.0042904109912204,0.004293744294208923
0.008885893253337,0.00785026698433107
0.0064955704121333,0.012096489047580802
0.0285694626020737,0.03037855960445223
0.0133093676688749,0.030849954174539326
0.0383764564595757,0.02967903908123301
0.0472821048507845,0.062407235845542836
0.0427776814225172,0.07017958646842583
0.0226840744239995,0.06994329777024637
0.0882897948916828,0.1184418669379889
0.0217900717077976,0.03253660027824125
0.0522940144076207,0.04461995714051865
0.0044928699730205,0.009601317787827926
0.0293386002342101,0.030970303137018804
0.0244214290646135,0.02277611793307678
0.0678566242026513,0.1141813431140438
0.0195922458382154,0.025354824903689892
0.040858994371872,0.06018646509568472
0.0488716891983033,0.03863318933493556
0.0156662891991802,0.04377474494680126
0.0203801187663855,0.014289520505507997
0.0136061340633615,0.008441869219092749
0.0678962704138997,0.056760269609975655
0.0117039780853986,0.013921243035223602
0.0457793949060151,0.03244410475664763
0.0369965722218684,0.017288745938636982
0.0032814210302164,0.008178373238314732
0.0004694285770294,0.006325646421989239
0.0449695651487814,0.06106096495986128
0.0922800926301713,0.11968889033882044
0.0678603016480265,0.08584299150474618
0.0620731468957524,0.09500931084687153
0.0549507349450026,0.07236110404268058
0.0548249711382637,0.03747103766198393
0.0033719878213183,0.015781469220643524
0.0293838165953786,0.05036456522054565
0.0349149730114798,0.03730752065588068
0.0677633066913007,0.0773328094036595
0.0293604374099156,0.028863438631044985
0.0173423243731046,0.023362199044900937
0.0013989399404246,0.00852962675076599
0.0173784767377905,0.016928938008777594
0.013349129962649,0.026420690536248737
0.0223695516100675,0.058655653290206416
0.0162336107884782,0.014225359034252788
0.0201743849284275,0.03418599954243741
0.0108342052454736,0.02674895383880921
0.0052576536499349,0.012188284971306196
0.0448581408325411,0.05594469961282533
0.0674631210654962,0.07558044710157993
0.1570776361404275,0.1503861493823588
0.0462776211520302,0.10216703968444579
0.0415458395164079,0.057438158851931334
0.0312678146707527,0.04129956342010161
0.0037024359073406,0.0263563810963982
0.0396807788933283,0.03324310372453507
0.0260783277489005,0.052093316854772115
0.0037099518982902,0.022029843557688077
0.0638592625935925,0.11113202500186795
0.027940253912533,0.04140501971237679
0.0414433498136308,0.05527569436818608
0.0332112837025881,0.041950962681183285
0.0406376025284158,0.07669540716820554
0.010226874273873,0.015232853054370665
0.0119352432511637,0.017862505151988978
0.038950426005727,0.045980971427082386
0.0107502119708837,0.039355088705500786
0.0090978680402534,0.04985803277784483
0.0327634951924647,0.07177406156972252
0.2171775213267834,0.23796726894148898
0.009998351231889,0.0421934780148531
0.0530746247315448,0.0873167024285002
0.0153212094511821,0.03126525475972421
0.1292433099056143,0.14199696535809542
0.0461356975286871,0.06975925338339535
0.0195629138282409,0.040237850919686305
0.0007433665764393,0.020417311312968617
0.0353268857162155,0.05010603330151228
0.0925772990467119,0.11800565144269214
0.1132604196117308,0.1331873113390464
0.0440825355909317,0.051395355171220874
0.0007925420774324,-0.0006729112743770471
0.1030886575653177,0.08704535109010247
0.0052613203209385,0.015648705565688772
0.0163889721596659,0.04134087583020886
0.0427339450824904,0.06027796253876248
0.0911646151982129,0.09137830319362023
0.1007252836170241,0.11196838639126214
0.039915567300984,0.05875402549855595
0.014430157595563,0.09019942527150739
0.0187002195999798,0.023965953860680976
0.0816349639222216,0.0843813052178061
0.070029565714384,0.11439937748519827
0.1328824343725967,0.14256662083599864
0.0226921027104954,0.025306513204387107
0.0024926245765996,0.011304047765520409
0.0798458978165899,0.07013901662996144
0.3048143935587463,0.30814282687360794
0.0824744862575167,0.07113197546754561
0.0209240954364063,0.1046548947570623
0.181307142186404,0.16088672366488532
0.1743178610864266,0.15244244597246165
0.0021644593925921,0.005795411121705771
0.02377086980509,0.023854172872323366
0.009023523576178,0.029435375317509963
0.0528060357107262,0.07789291998152019
0.0590166554198434,0.08306089363180875
0.061352284225005,0.08350378333116237
0.014732176465634,0.025011481177188766
0.0697899335450077,0.07913419130718083
0.0828688072702865,0.07807450901348513
0.0937507211755629,0.07540574585276047
0.1091001781711474,0.1497825113178531
0.11837422634722,0.14433067417114154
0.0397389909651927,0.03651684878632938
0.0007221952890351,0.002875300789121446
0.0247415489430496,0.038116540889075144
0.0366631211639641,0.06347964657228983
0.063552455476215,0.028652599038808513
0.1586324464491101,0.16020263938306975
0.3872645416219606,0.44322183324727527
0.0029717464005543,0.0022957066217165756
0.0584017117380038,0.08722495780087862
0.0858948040969853,0.11043377724676937
0.0459446879926386,0.037783478215161835
0.1293903254783649,0.13297491186277294
0.0066155010854851,0.012130175546976096
0.005984086363249,0.009544558039595336
0.0267378602078219,0.03654994456207375
0.0202506752041534,0.04635138166955027
0.0040565917223461,0.009005808922969219
0.0198176045382266,0.05782441343782168
0.018244181400572,0.06345364938591078
0.0409530986969951,0.11905549891231501
0.0654195435603033,0.07132226357431914
0.0724713997387025,0.09184645635384087
0.1233032388112645,0.11117656882680377
0.079730535052955,0.08357519265205025
0.0547785846250363,0.061121068060490405
0.0555498624352645,0.08179498431527303
0.0066756990709016,0.025048175190471526
0.078531524611936,0.10424208476926515
0.2288059325313227,0.2565679644641081
0.1492384270725138,0.16647769682708385
0.1826678769723948,0.1282677258666135
0.0076357111682979,0.005829368113986905
0.1166387415468051,0.09780587364196641
0.0254478204315166,0.024813116250298146
0.0230634519816959,0.04574432340255853
0.0003169860476374,0.001699667129499316
0.0266547067057449,0.05019883254043361
0.0274328966128587,0.044105519508365484
0.0544295481672039,0.08561267794526427
0.0304418168113688,0.07782706478945922
0.0575798331277337,0.10466189955613972
0.0483912977711945,0.06785492685237887
0.0481541476384425,0.08794920957868037
0.046591042113114,0.05881502241253257
0.038070221157143,0.08325962339044186
0.0674353199264285,0.10083309261950534
0.0624441179407637,0.06752208489367638
0.2546619803934567,0.26131265353694205
0.351536401784298,0.4241853371205084
0.2525024478481198,0.2363265050351038
0.078288619488639,0.057896732249238476
0.0088336305953802,0.009840528881380484
0.0246821871307661,0.028137774502060654
0.2358256375915662,0.22910546651676839
0.0558845846028952,0.03523685768890938
0.0450334016118308,0.03226872788117294
0.1090989824992891,0.07547426585299893
0.0417558131278488,0.043202755829684455
0.0356107710730245,0.0450814632618567
0.0193235643819768,0.04733867558054459
0.0372217625227681,0.04967147978131153
0.0006744843363173,0.021644568370317634
0.0038229815930085,0.021459451196124975
0.0183289828888229,0.06218180085347122
0.0465991702158158,0.058712690204653
0.0328133407159433,0.03288080082800509
0.0321602039485235,0.035816519572427825
0.0071453823572726,0.06525859255033875
0.0452449787927619,0.07777250606017222
0.0204386978572273,0.04762705925744366
0.0653505641673776,0.07399919492832466
0.2793178367023524,0.2656104057268696
0.3359614509540297,0.49247834170264115
0.183800942701899,0.17098740160695924
0.0078690635201013,0.012804179427115023
0.0250679067589565,0.03747619541474015
0.0124887346878157,0.010383695610370586
0.0326922668552267,0.04050558157512606
0.1273222473105534,0.10910938805556966
0.1282728236873979,0.12897793267512572
0.0321845696390015,0.021709811565371856
0.0520460869717673,0.05416500113816769
0.0122511820945672,0.025068780479695144
0.0089965920452897,0.02858392929743766
0.0572282267724666,0.06326591363150956
0.0424417887001068,0.11353015929252906
0.0359243504218166,0.05103137865190584
0.1559235478503044,0.15784192312591827
0.0933020914752753,0.10941408423930696
0.0504889786742547,0.06694640145451755
0.0718774015668934,0.07771179111253618
0.0391420473817895,0.0475374972897681
0.0359178707676184,0.07644244177925491
0.0308996233119428,0.09470550042300319
0.0163267148626938,0.02552759906513937
0.0126301753408286,0.009279848395684881
0.0508960707334292,0.06778945094126623
0.0825358255965875,0.07316582472418744
0.021879965376181,0.023880223082184272
0.0468922946146014,0.04254461479965805
0.3768065748241627,0.37861473701282705
0.6931471805599453,0.6916452037755948
0.3440480587094691,0.3431071112164193
0.0191286338832883,0.012890559467399754
0.1150009427175106,0.10300300700589754
0.031041820017661,0.016777759827483057
0.0079366754674485,0.003954853825116317
0.0632543849687303,0.10109962733924133
0.0297427172202898,0.026961695746776614
0.0211720201306449,0.012803323482341478
0.0078693254516063,0.038682605601519295
0.0553429331545782,0.08174071923201282
0.020487215401262,0.040856224961935673
0.1171607250282737,0.12013158546520225
0.1935847084822568,0.15413757076449516
0.0276978069763335,0.055199273294972206
0.0282905038895849,0.14030521419689002
0.0338903692278348,0.050602883387953296
0.0746017334911412,0.09304744169534811
0.030106564362619,0.041181061589313846
0.0482923028461959,0.08928663790397726
0.0046250953122357,0.035149612327806744
0.0997881653561344,0.0730747449330852
0.0099842093525665,0.09353233312700014
0.0450591273313398,0.06588906269560721
0.0387573772027785,0.017499736028915955
0.0056437434177707,0.012203139847559177
0.1846990443995571,0.1792584744690191
0.2032089554529122,0.226518218089682
0.0148993687318773,0.0368303300429174
0.0248545804698835,0.0220890154710714
0.0957556955662845,0.10068069758306956
0.0902772256034065,0.07279398027150225
0.1728406514096997,0.17458124911633838
0.0259403169253233,0.034182508589245424
0.0437013266694918,0.03444445884199222
0.0011870439136343,0.00588620226404564
9.147776098625916e-05,0.019458114346540434
0.0134058172740921,0.02754355547590477
0.1008291144752926,0.10590649989777288
0.2313313809676159,0.27919348844747005
0.0837146689516473,0.11124928873758419
0.0672974293799023,0.07672360188632055
0.0573212520832908,0.09350794181426433
0.0708532125058036,0.09201833301283865
0.1262946958710326,0.09321044214979989
0.1357158871225141,0.1515665482249703
0.0448987426002463,0.06007583055166402
0.0249656270835028,0.017393524065010532
0.0714122683723453,0.10388637588475375
0.0825818232711464,0.11275417465235621
0.0562416792369643,0.049154358191744595
0.1644041832633149,0.15669955595927976
0.0734157725764005,0.13343653678267517
0.0521047549756512,0.13055461535131224
0.428580028958919,0.6077273460529699
0.059756886276307,0.06676337982845809
0.0089376954742143,0.018647202030062635
0.0642271174311388,0.0905308296777988
0.1440535026221151,0.14093584603832904
0.0498748503864678,0.03538043710386184
0.0812422759789026,0.07214499039421235
0.0153541969050362,0.05041697455580013
0.0169686763252059,0.025433851375291347
0.0031596188716258,0.02812782510651228
0.0270833827238957,0.04592599209155908
0.0439611008737639,0.041709375392953635
0.067342374385336,0.09895489564972451
0.0761210498005626,0.10233451738133516
0.1546403736658093,0.13928538848111596
0.0865695015887301,0.12723631230771534
0.0716077691444958,0.07846037065414511
0.0464298642848222,0.08953190066071859
0.0644459978540276,0.10369171192370653
0.0016788220429084,0.024707373152204705
0.0134964378830355,0.014965764814640736
0.0947520692946231,0.1334893817028659
0.0396420340979129,0.039818653557945526
0.0145076945845185,0.002861755012278755
0.0764786594602554,0.10481274143617823
0.1207221306160826,0.13739181022403268
0.0160183099229982,0.04569455315516332
0.1907624833865718,0.18323123865698016
0.0540802932300342,0.10918394164553502
0.0230617365828246,0.059733329576475216
0.0529668351601346,0.09594906386894864
0.0510912166399217,0.03886955084439591
0.0414985499320786,0.03754332851768739
0.0045985458457873,0.013950675552259706
0.0040446369558689,0.0010566112109383768
0.0024294203396622,0.01147520488214454
0.0417608495948634,0.03848546621801174
0.0621749340764864,0.0769979591543665
0.0274058188436193,0.06388891031528265
0.0874331048104962,0.08966742412439631
0.0975745934983557,0.1134068194857045
0.2793065021788968,0.2695419553308848
0.1134726932638639,0.12466432419503161
0.0590422314978914,0.10269348430188988
0.1445050102614194,0.17570175476464384
0.0428713716433419,0.08511892567259248
0.0193225760394065,0.018119409020071753
0.0303496268274323,0.0340023058036129
0.0496203561532011,0.057865255688704306
0.0495292758335304,0.06417603631017438
0.1155840553848411,0.1513740510406159
0.0318406210780719,0.050024246001502765
0.0057362179364514,0.005406327020876164
0.0194800477745728,0.030429448903292557
0.0834455449781497,0.10109966512716478
0.0730729610937868,0.06431167969734193
0.0570953647976782,0.06776130755451171
0.0313464963579201,0.018139976002064365
0.0435204297162707,0.032995466152846833
0.0059331709340091,0.02064340567653898
